,size,status,setup_time,solve_time,run_time,obj,iters
lcvx_N_50_i_13,2314,optimal,0.0,0.01731705665588379,0.01731705665588379,-3.3512656659876323,
lcvx_N_50_i_14,2314,optimal,0.0,0.017255067825317383,0.017255067825317383,-3.351259079531707,
lcvx_N_50_i_15,2314,optimal,0.0,0.018397092819213867,0.018397092819213867,-3.3512625780261702,
lcvx_N_50_i_16,2314,optimal,0.0,0.017619848251342773,0.017619848251342773,-3.3512628426376954,
lcvx_N_50_i_17,2314,optimal,0.0,0.01668405532836914,0.01668405532836914,-3.3512623192401696,
lcvx_N_50_i_18,2314,optimal,0.0,0.016255855560302734,0.016255855560302734,-3.3512655233944204,
lcvx_N_50_i_19,2314,optimal,0.0,0.020411968231201172,0.020411968231201172,-3.351259312518402,
lcvx_N_75_i_0,3464,optimal,0.0,0.01927804946899414,0.01927804946899414,-3.3526378224242133,
lcvx_N_75_i_1,3464,optimal,0.0,0.02137017250061035,0.02137017250061035,-3.352640193805763,
lcvx_N_75_i_2,3464,optimal,0.0,0.020331859588623047,0.020331859588623047,-3.3526433477770743,
lcvx_N_75_i_3,3464,optimal,0.0,0.01825094223022461,0.01825094223022461,-3.3526431883347634,
lcvx_N_75_i_4,3464,optimal,0.0,0.020847082138061523,0.020847082138061523,-3.3526407644466656,
lcvx_N_75_i_5,3464,optimal,0.0,0.01969599723815918,0.01969599723815918,-3.3526398794509134,
lcvx_N_75_i_6,3464,optimal,0.0,0.02033400535583496,0.02033400535583496,-3.3526451865657436,
lcvx_N_75_i_7,3464,optimal,0.0,0.028142929077148438,0.028142929077148438,-3.35263994227578,
lcvx_N_75_i_8,3464,optimal,0.0,0.01970696449279785,0.01970696449279785,-3.3526432382077997,
lcvx_N_75_i_9,3464,optimal,0.0,0.02862095832824707,0.02862095832824707,-3.3526391011869565,
lcvx_N_75_i_10,3464,optimal,0.0,0.01976799964904785,0.01976799964904785,-3.3526395930111423,
lcvx_N_75_i_11,3464,optimal,0.0,0.021974802017211914,0.021974802017211914,-3.3526434243028094,
lcvx_N_75_i_12,3464,optimal,0.0,0.02703690528869629,0.02703690528869629,-3.352640602113405,
lcvx_N_75_i_13,3464,optimal,0.0,0.020752906799316406,0.020752906799316406,-3.3526449489695787,
lcvx_N_75_i_14,3464,optimal,0.0,0.027550935745239258,0.027550935745239258,-3.352641108109871,
lcvx_N_75_i_15,3464,optimal,0.0,0.02204298973083496,0.02204298973083496,-3.3526413864343674,
lcvx_N_75_i_16,3464,optimal,0.0,0.02021503448486328,0.02021503448486328,-3.3526432164931403,
lcvx_N_75_i_17,3464,optimal,0.0,0.026205062866210938,0.026205062866210938,-3.352637808633276,
lcvx_N_75_i_18,3464,optimal,0.0,0.026999950408935547,0.026999950408935547,-3.352636945125114,
lcvx_N_75_i_19,3464,optimal,0.0,0.023991823196411133,0.023991823196411133,-3.3526418096771606,
lcvx_N_100_i_0,4614,optimal,0.0,0.025183916091918945,0.025183916091918945,-3.353323553977736,
lcvx_N_100_i_1,4614,optimal,0.0,0.02918696403503418,0.02918696403503418,-3.353324754895679,
lcvx_N_100_i_2,4614,optimal,0.0,0.04117393493652344,0.04117393493652344,-3.353321680149669,
lcvx_N_100_i_3,4614,optimal,0.0,0.03134799003601074,0.03134799003601074,-3.3533253043786657,
lcvx_N_100_i_4,4614,optimal,0.0,0.025377988815307617,0.025377988815307617,-3.3533265449651153,
lcvx_N_100_i_5,4614,optimal,0.0,0.03461599349975586,0.03461599349975586,-3.353322048679046,
lcvx_N_100_i_6,4614,optimal,0.0,0.02388310432434082,0.02388310432434082,-3.3533233424011195,
