tau,qoco,clarabel,ecos,gurobi,mosek
1.0778499556752068,0.7391304347826086,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.0810869888256667,0.7391304347826086,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.084333743536685,0.7608695652173914,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.0875902490043607,0.7608695652173914,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.0908565345124754,0.7608695652173914,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.0941326294327565,0.7608695652173914,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.0974185632251412,0.7608695652173914,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1007143654380422,0.7608695652173914,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.104020065708613,0.7608695652173914,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.107335693763014,0.7608695652173914,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1106612794166804,0.7608695652173914,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1139968525745896,0.7608695652173914,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.117342443231531,0.7608695652173914,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1206980814723755,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1240637974723453,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1274396214972862,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1308255839039387,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1342217151402127,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1376280457454595,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.141044606350747,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.144471427679136,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1479085405459546,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1513559758590781,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1548137646192038,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1582819379201323,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1617605269490454,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1652495629867876,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.168749077408147,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1722591016821375,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1757796673722813,0.782608695652174,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.179310806136894,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1828525497293676,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1864049299984574,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1899679788885675,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1935417284400391,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.1971262107894374,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.2007214581698413,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.204327502911133,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.2079443774402894,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.211572114281672,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.2152107460573218,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.2188603054872502,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.043478260869565216
1.2225208253897355,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.06521739130434782
1.2261923386816156,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.06521739130434782
1.2298748783785864,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.06521739130434782
1.2335684775954971,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.06521739130434782
1.2372731695466486,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.06521739130434782
1.2409889875460918,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.06521739130434782
1.2447159650079276,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.06521739130434782
1.2484541354466072,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.06521739130434782
1.2522035324772336,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.06521739130434782
1.2559641898158633,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.06521739130434782
1.2597361412798103,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.06521739130434782
1.2635194207879497,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.06521739130434782
1.267314062361023,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.06521739130434782
1.2711201001219437,0.8043478260869565,0.021739130434782608,0.0,0.21739130434782608,0.06521739130434782
1.2749375682961044,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.278766501211684,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.2826069332999581,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.2864588990956058,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.2903224332370236,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.294197570466633,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.2980843456311975,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.301982793682131,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.305892949675817,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.3098148487739194,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.3137485262437019,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.3176940174583436,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.3216513578972577,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.3256205831464098,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.329601728898639,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.3335948309539778,0.8043478260869565,0.021739130434782608,0.0,0.2391304347826087,0.06521739130434782
1.3375999252199748,0.8043478260869565,0.043478260869565216,0.0,0.2391304347826087,0.06521739130434782
1.341617047712017,0.8043478260869565,0.043478260869565216,0.0,0.2391304347826087,0.06521739130434782
1.3456462345536544,0.8043478260869565,0.043478260869565216,0.0,0.2391304347826087,0.06521739130434782
1.3496875219769235,0.8043478260869565,0.043478260869565216,0.0,0.2391304347826087,0.06521739130434782
1.3537409463226753,0.8043478260869565,0.06521739130434782,0.0,0.2391304347826087,0.06521739130434782
1.3578065440408995,0.8043478260869565,0.06521739130434782,0.0,0.2391304347826087,0.06521739130434782
1.3618843516910546,0.8043478260869565,0.06521739130434782,0.0,0.2391304347826087,0.06521739130434782
1.365974405942395,0.8043478260869565,0.06521739130434782,0.0,0.2391304347826087,0.06521739130434782
1.3700767435743015,0.8043478260869565,0.06521739130434782,0.0,0.2391304347826087,0.06521739130434782
1.3741914014766121,0.8043478260869565,0.06521739130434782,0.0,0.2391304347826087,0.08695652173913043
1.3783184166499531,0.8043478260869565,0.06521739130434782,0.0,0.2391304347826087,0.13043478260869565
1.3824578262060727,0.8043478260869565,0.06521739130434782,0.0,0.2391304347826087,0.13043478260869565
1.3866096673681743,0.8043478260869565,0.06521739130434782,0.0,0.2391304347826087,0.13043478260869565
1.3907739774712509,0.8043478260869565,0.06521739130434782,0.0,0.2391304347826087,0.13043478260869565
1.394950793962421,0.8043478260869565,0.06521739130434782,0.0,0.2391304347826087,0.13043478260869565
1.399140154401266,0.8043478260869565,0.08695652173913043,0.0,0.2391304347826087,0.13043478260869565
1.403342096460167,0.8043478260869565,0.08695652173913043,0.0,0.2391304347826087,0.13043478260869565
1.4075566579246443,0.8043478260869565,0.10869565217391304,0.0,0.2391304347826087,0.13043478260869565
1.4117838766936968,0.8043478260869565,0.13043478260869565,0.0,0.2391304347826087,0.13043478260869565
1.4160237907801425,0.8043478260869565,0.13043478260869565,0.0,0.2391304347826087,0.13043478260869565
1.420276438310961,0.8043478260869565,0.13043478260869565,0.0,0.2391304347826087,0.13043478260869565
1.424541857527636,0.8043478260869565,0.13043478260869565,0.0,0.2391304347826087,0.13043478260869565
1.4288200867864997,0.8043478260869565,0.13043478260869565,0.0,0.2391304347826087,0.13043478260869565
1.4331111645590766,0.8043478260869565,0.15217391304347827,0.0,0.2391304347826087,0.13043478260869565
1.4374151294324302,0.8043478260869565,0.15217391304347827,0.0,0.2391304347826087,0.13043478260869565
1.4417320201095098,0.8043478260869565,0.17391304347826086,0.0,0.2391304347826087,0.13043478260869565
1.4460618754094996,0.8043478260869565,0.17391304347826086,0.0,0.2391304347826087,0.13043478260869565
1.4504047342681654,0.8043478260869565,0.17391304347826086,0.0,0.2391304347826087,0.13043478260869565
1.4547606357382068,0.8043478260869565,0.17391304347826086,0.0,0.2391304347826087,0.13043478260869565
1.4591296189896081,0.8043478260869565,0.17391304347826086,0.0,0.2391304347826087,0.13043478260869565
1.4635117233099895,0.8043478260869565,0.17391304347826086,0.0,0.2391304347826087,0.13043478260869565
1.4679069881049611,0.8043478260869565,0.17391304347826086,0.0,0.2391304347826087,0.13043478260869565
1.4723154528984774,0.8043478260869565,0.17391304347826086,0.0,0.2391304347826087,0.13043478260869565
1.4767371573331927,0.8043478260869565,0.1956521739130435,0.0,0.2391304347826087,0.13043478260869565
1.4811721411708167,0.8043478260869565,0.21739130434782608,0.0,0.2391304347826087,0.13043478260869565
1.4856204442924732,0.8043478260869565,0.21739130434782608,0.0,0.2391304347826087,0.13043478260869565
1.4900821066990584,0.8043478260869565,0.21739130434782608,0.0,0.2391304347826087,0.13043478260869565
1.4945571685116001,0.8043478260869565,0.21739130434782608,0.0,0.2391304347826087,0.13043478260869565
1.4990456699716188,0.8043478260869565,0.2391304347826087,0.0,0.2391304347826087,0.13043478260869565
1.50354765144149,0.8043478260869565,0.2391304347826087,0.0,0.2391304347826087,0.13043478260869565
1.5080631534048066,0.8260869565217391,0.2391304347826087,0.0,0.2391304347826087,0.13043478260869565
1.512592216466743,0.8260869565217391,0.2608695652173913,0.0,0.2391304347826087,0.13043478260869565
1.5171348813544203,0.8260869565217391,0.2826086956521739,0.0,0.2391304347826087,0.13043478260869565
1.5216911889172726,0.8260869565217391,0.2826086956521739,0.0,0.2391304347826087,0.13043478260869565
1.5262611801274149,0.8260869565217391,0.30434782608695654,0.0,0.2391304347826087,0.13043478260869565
1.53084489608001,0.8260869565217391,0.30434782608695654,0.0,0.2391304347826087,0.13043478260869565
1.5354423779936395,0.8260869565217391,0.30434782608695654,0.0,0.2391304347826087,0.13043478260869565
1.540053667210674,0.8260869565217391,0.32608695652173914,0.0,0.2391304347826087,0.13043478260869565
1.5446788051976448,0.8260869565217391,0.32608695652173914,0.0,0.2391304347826087,0.13043478260869565
1.5493178335456166,0.8260869565217391,0.32608695652173914,0.0,0.2391304347826087,0.13043478260869565
1.5539707939705618,0.8260869565217391,0.32608695652173914,0.0,0.2391304347826087,0.13043478260869565
1.5586377283137356,0.8260869565217391,0.34782608695652173,0.0,0.2391304347826087,0.13043478260869565
1.5633186785420523,0.8260869565217391,0.34782608695652173,0.0,0.2391304347826087,0.13043478260869565
1.568013686748462,0.8260869565217391,0.34782608695652173,0.0,0.2391304347826087,0.13043478260869565
1.5727227951523306,0.8260869565217391,0.34782608695652173,0.0,0.2391304347826087,0.13043478260869565
1.5774460460998179,0.8260869565217391,0.34782608695652173,0.0,0.2391304347826087,0.13043478260869565
1.5821834820642586,0.8260869565217391,0.3695652173913043,0.0,0.2391304347826087,0.13043478260869565
1.5869351456465461,0.8260869565217391,0.3695652173913043,0.0,0.2391304347826087,0.13043478260869565
1.5917010795755127,0.8260869565217391,0.41304347826086957,0.0,0.2391304347826087,0.13043478260869565
1.596481326708316,0.8260869565217391,0.43478260869565216,0.0,0.2391304347826087,0.13043478260869565
1.6012759300308235,0.8260869565217391,0.43478260869565216,0.0,0.2391304347826087,0.13043478260869565
1.606084932657999,0.8260869565217391,0.43478260869565216,0.0,0.2391304347826087,0.13043478260869565
1.6109083778342908,0.8260869565217391,0.43478260869565216,0.0,0.2391304347826087,0.13043478260869565
1.6157463089340203,0.8260869565217391,0.43478260869565216,0.0,0.2391304347826087,0.13043478260869565
1.6205987694617714,0.8260869565217391,0.45652173913043476,0.0,0.2391304347826087,0.13043478260869565
1.6254658030527835,0.8260869565217391,0.45652173913043476,0.0,0.2391304347826087,0.13043478260869565
1.6303474534733418,0.8260869565217391,0.5,0.0,0.2391304347826087,0.13043478260869565
1.6352437646211722,0.8260869565217391,0.5434782608695652,0.0,0.2391304347826087,0.13043478260869565
1.6401547805258352,0.8260869565217391,0.5652173913043478,0.0,0.2391304347826087,0.15217391304347827
1.645080545349123,0.8260869565217391,0.5652173913043478,0.0,0.2391304347826087,0.15217391304347827
1.6500211033854555,0.8260869565217391,0.5869565217391305,0.0,0.2608695652173913,0.15217391304347827
1.6549764990622784,0.8260869565217391,0.5869565217391305,0.0,0.2608695652173913,0.15217391304347827
1.6599467769404648,0.8260869565217391,0.6086956521739131,0.0,0.2608695652173913,0.15217391304347827
1.664931981714713,0.8260869565217391,0.6304347826086957,0.0,0.2608695652173913,0.15217391304347827
1.6699321582139504,0.8260869565217391,0.6304347826086957,0.0,0.2608695652173913,0.15217391304347827
1.6749473514017361,0.8260869565217391,0.6304347826086957,0.0,0.2608695652173913,0.15217391304347827
1.679977606376665,0.8260869565217391,0.6304347826086957,0.0,0.2608695652173913,0.15217391304347827
1.685022968372774,0.8260869565217391,0.6304347826086957,0.0,0.2608695652173913,0.15217391304347827
1.6900834827599476,0.8260869565217391,0.6521739130434783,0.0,0.2608695652173913,0.17391304347826086
1.695159195044327,0.8260869565217391,0.6521739130434783,0.0,0.2608695652173913,0.17391304347826086
1.700250150868719,0.8260869565217391,0.6521739130434783,0.0,0.2608695652173913,0.17391304347826086
1.7053563960130056,0.8260869565217391,0.6521739130434783,0.0,0.2608695652173913,0.17391304347826086
1.7104779763945577,0.8260869565217391,0.6521739130434783,0.0,0.2608695652173913,0.17391304347826086
1.7156149380686452,0.8260869565217391,0.6521739130434783,0.0,0.2608695652173913,0.17391304347826086
1.7207673272288537,0.8260869565217391,0.6521739130434783,0.0,0.2608695652173913,0.17391304347826086
1.7259351902074986,0.8260869565217391,0.6521739130434783,0.021739130434782608,0.2608695652173913,0.17391304347826086
1.7311185734760417,0.8260869565217391,0.6521739130434783,0.021739130434782608,0.2608695652173913,0.17391304347826086
1.7363175236455097,0.8260869565217391,0.6521739130434783,0.021739130434782608,0.2608695652173913,0.17391304347826086
1.7415320874669127,0.8260869565217391,0.6521739130434783,0.021739130434782608,0.2608695652173913,0.17391304347826086
1.746762311831665,0.8260869565217391,0.6521739130434783,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.7520082437720073,0.8260869565217391,0.6521739130434783,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.7572699304614279,0.8260869565217391,0.6521739130434783,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.7625474192150887,0.8260869565217391,0.6521739130434783,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.7678407574902502,0.8260869565217391,0.6521739130434783,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.7731499928866974,0.8260869565217391,0.6521739130434783,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.7784751731471689,0.8260869565217391,0.6739130434782609,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.7838163461577858,0.8260869565217391,0.6739130434782609,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.7891735599484824,0.8260869565217391,0.6739130434782609,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.7945468626934376,0.8260869565217391,0.6739130434782609,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.799936302711509,0.8260869565217391,0.6739130434782609,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8053419284666663,0.8260869565217391,0.6739130434782609,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8107637885684285,0.8260869565217391,0.6739130434782609,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8162019317722997,0.8260869565217391,0.6739130434782609,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8216564069802088,0.8260869565217391,0.6739130434782609,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8271272632409472,0.8260869565217391,0.6739130434782609,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8326145497506126,0.8260869565217391,0.6739130434782609,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8381183158530485,0.8260869565217391,0.6739130434782609,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8436386110402914,0.8260869565217391,0.6739130434782609,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.849175484953012,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8547289873809643,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8602991682634322,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8658860776896788,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8714897658993974,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8771102832831623,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8827476803828822,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8884020078922552,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8940733166572237,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.8997616576764336,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.9054670821016904,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.9111896412384202,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.916929386546132,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.922686369638879,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.9284606422857238,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.9342522564112032,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.9400612640957955,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.9458877175763887,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.9517316692467501,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.9575931716579984,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.2826086956521739,0.17391304347826086
1.9634722775190745,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.30434782608695654,0.17391304347826086
1.969369039697217,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.30434782608695654,0.21739130434782608
1.9752835112184368,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.30434782608695654,0.21739130434782608
1.9812157452679944,0.8260869565217391,0.6956521739130435,0.021739130434782608,0.30434782608695654,0.21739130434782608
1.987165795190878,0.8260869565217391,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
1.9931337144922832,0.8260869565217391,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
1.9991195568380937,0.8260869565217391,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.0051233760553644,0.8260869565217391,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.0111452261328058,0.8260869565217391,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.017185161221269,0.8260869565217391,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.0232432356342316,0.8260869565217391,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.029319503848288,0.8260869565217391,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.0354140205036386,0.8260869565217391,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.0415268404045808,0.8260869565217391,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.0476580185200013,0.8260869565217391,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.0538076099838727,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.0599756700957457,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.0661622543212497,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.07236741829259,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.0785912178090484,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.0848337088374844,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.091094947512839,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.0973749901386403,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.1036738931875076,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.1099917133016612,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.116328507293432,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.12268433214577,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.1290592450127592,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.13545330322013,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.141866564265775,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.148299085820268,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.1547509257273783,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.1612221420045956,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.167712792843649,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.1742229366110295,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.1807526318485184,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.18730193727371,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.1938709117805417,0.8478260869565217,0.6956521739130435,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.2004596144398225,0.8478260869565217,0.717391304347826,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.2070681044997653,0.8478260869565217,0.717391304347826,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.2136964413865194,0.8478260869565217,0.717391304347826,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.220344684704704,0.8478260869565217,0.717391304347826,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.227012894237945,0.8478260869565217,0.717391304347826,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.233701129949411,0.8478260869565217,0.717391304347826,0.043478260869565216,0.30434782608695654,0.21739130434782608
2.240409451982357,0.8478260869565217,0.717391304347826,0.06521739130434782,0.30434782608695654,0.21739130434782608
2.2471379206606596,0.8478260869565217,0.717391304347826,0.06521739130434782,0.30434782608695654,0.21739130434782608
2.2538865964893624,0.8478260869565217,0.717391304347826,0.06521739130434782,0.30434782608695654,0.21739130434782608
2.2606555401552204,0.8478260869565217,0.717391304347826,0.06521739130434782,0.30434782608695654,0.21739130434782608
2.267444812527245,0.8478260869565217,0.717391304347826,0.06521739130434782,0.30434782608695654,0.21739130434782608
2.274254474657249,0.8478260869565217,0.717391304347826,0.06521739130434782,0.30434782608695654,0.21739130434782608
2.281084587780402,0.8478260869565217,0.717391304347826,0.06521739130434782,0.30434782608695654,0.21739130434782608
2.2879352133157744,0.8478260869565217,0.717391304347826,0.06521739130434782,0.30434782608695654,0.21739130434782608
