tau,qoco,qoco_custom,clarabel,ecos,gurobi,mosek
7.300680845540427,0.984375,0.984375,0.8125,0.1875,0.171875,0.109375
7.339486325521503,0.984375,0.984375,0.8125,0.1875,0.171875,0.109375
7.378498069179683,0.984375,0.984375,0.8125,0.1875,0.171875,0.109375
7.417717172873122,0.984375,0.984375,0.828125,0.203125,0.171875,0.109375
7.457144738787477,0.984375,0.984375,0.828125,0.203125,0.171875,0.109375
7.496781874966874,0.984375,0.984375,0.828125,0.21875,0.171875,0.109375
7.536629695345057,0.984375,0.984375,0.828125,0.21875,0.171875,0.109375
7.576689319776678,0.984375,0.984375,0.84375,0.234375,0.171875,0.109375
7.616961874068793,0.984375,0.984375,0.859375,0.234375,0.171875,0.109375
7.657448490012476,0.984375,0.984375,0.875,0.234375,0.171875,0.109375
7.69815030541464,0.984375,0.984375,0.875,0.25,0.171875,0.109375
7.7390684641300105,0.984375,0.984375,0.875,0.25,0.171875,0.109375
7.780204116093267,0.984375,0.984375,0.875,0.25,0.171875,0.109375
7.821558417351371,0.984375,0.984375,0.890625,0.25,0.171875,0.109375
7.863132530096041,0.984375,0.984375,0.890625,0.265625,0.171875,0.109375
7.904927622696422,0.984375,0.984375,0.90625,0.28125,0.171875,0.109375
7.946944869731919,0.984375,0.984375,0.90625,0.28125,0.171875,0.109375
7.989185452025209,0.984375,0.984375,0.90625,0.28125,0.171875,0.125
8.031650556675421,0.984375,0.984375,0.90625,0.28125,0.171875,0.125
8.0743413770915,0.984375,0.984375,0.90625,0.28125,0.171875,0.125
8.117259113025742,0.984375,0.984375,0.921875,0.296875,0.171875,0.125
8.160404970607525,0.984375,0.984375,0.9375,0.296875,0.171875,0.125
8.203780162377184,0.984375,0.984375,0.9375,0.296875,0.171875,0.125
8.247385907320101,0.984375,0.984375,0.9375,0.296875,0.171875,0.125
8.29122343090096,0.984375,0.984375,0.9375,0.296875,0.1875,0.125
8.335293965098192,0.984375,0.984375,0.9375,0.296875,0.1875,0.125
8.379598748438582,0.984375,0.984375,0.9375,0.3125,0.1875,0.125
8.42413902603209,0.984375,0.984375,0.9375,0.3125,0.1875,0.125
8.468916049606841,0.984375,0.984375,0.9375,0.3125,0.1875,0.125
8.513931077544292,0.984375,0.984375,0.9375,0.3125,0.1875,0.125
8.559185374914616,0.984375,0.984375,0.9375,0.3125,0.1875,0.140625
8.604680213512234,0.984375,0.984375,0.9375,0.328125,0.1875,0.140625
8.650416871891565,0.984375,0.984375,0.953125,0.328125,0.1875,0.15625
8.696396635402962,0.984375,0.984375,0.953125,0.328125,0.1875,0.15625
8.742620796228834,0.984375,0.984375,0.953125,0.328125,0.1875,0.15625
8.789090653419954,0.984375,0.984375,0.953125,0.34375,0.1875,0.15625
8.835807512931968,0.984375,0.984375,0.953125,0.359375,0.1875,0.15625
8.882772687662095,0.984375,0.984375,0.953125,0.359375,0.1875,0.15625
8.929987497486042,0.984375,0.984375,0.953125,0.375,0.1875,0.15625
8.97745326929507,0.984375,0.984375,0.953125,0.390625,0.1875,0.15625
9.025171337033298,0.984375,0.984375,0.953125,0.390625,0.1875,0.15625
9.07314304173519,0.984375,0.984375,0.953125,0.390625,0.1875,0.15625
9.121369731563243,0.984375,0.984375,0.953125,0.40625,0.1875,0.15625
9.169852761845876,0.984375,0.984375,0.953125,0.40625,0.1875,0.171875
9.218593495115513,0.984375,0.984375,0.953125,0.40625,0.1875,0.171875
9.267593301146878,0.984375,0.984375,0.953125,0.40625,0.203125,0.1875
9.316853556995492,0.984375,0.984375,0.953125,0.40625,0.203125,0.203125
9.366375647036376,0.984375,0.984375,0.953125,0.4375,0.203125,0.21875
9.416160963002946,0.984375,0.984375,0.96875,0.4375,0.203125,0.21875
9.466210904026132,0.984375,0.984375,0.96875,0.453125,0.203125,0.25
9.516526876673698,0.984375,0.984375,0.96875,0.46875,0.203125,0.25
9.567110294989774,0.984375,0.984375,0.96875,0.46875,0.203125,0.25
9.617962580534588,0.984375,0.984375,0.96875,0.46875,0.203125,0.25
9.669085162424421,0.984375,0.984375,0.96875,0.515625,0.203125,0.25
9.720479477371768,0.984375,0.984375,0.96875,0.53125,0.203125,0.25
9.772146969725723,0.984375,0.984375,0.96875,0.53125,0.203125,0.265625
9.824089091512551,0.984375,0.984375,0.96875,0.53125,0.203125,0.265625
9.876307302476516,0.984375,0.984375,0.96875,0.53125,0.203125,0.28125
9.928803070120887,0.984375,0.984375,0.96875,0.53125,0.203125,0.28125
9.981577869749193,0.984375,0.984375,0.96875,0.53125,0.203125,0.296875
10.034633184506681,0.984375,0.984375,0.984375,0.53125,0.203125,0.296875
10.087970505421987,0.984375,0.984375,0.984375,0.53125,0.203125,0.296875
10.141591331449053,0.984375,0.984375,0.984375,0.53125,0.21875,0.296875
10.195497169509238,0.984375,0.984375,0.984375,0.53125,0.21875,0.328125
10.249689534533685,0.984375,0.984375,0.984375,0.53125,0.21875,0.328125
10.304169949505875,0.984375,0.984375,0.984375,0.53125,0.21875,0.34375
10.358939945504455,0.984375,0.984375,0.984375,0.546875,0.21875,0.34375
10.414001061746236,0.984375,0.984375,0.984375,0.546875,0.21875,0.359375
10.46935484562947,0.984375,0.984375,0.984375,0.5625,0.21875,0.375
10.525002852777327,0.984375,0.984375,0.984375,0.5625,0.234375,0.375
10.580946647081623,0.984375,0.984375,1.0,0.5625,0.234375,0.375
10.63718780074676,0.984375,0.984375,1.0,0.59375,0.234375,0.390625
10.693727894333918,0.984375,0.984375,1.0,0.59375,0.25,0.390625
10.75056851680547,0.984375,0.984375,1.0,0.59375,0.25,0.40625
10.807711265569631,0.984375,0.984375,1.0,0.59375,0.25,0.40625
10.865157746525378,0.984375,0.984375,1.0,0.59375,0.265625,0.40625
10.922909574107539,0.984375,0.984375,1.0,0.609375,0.265625,0.40625
10.98096837133219,0.984375,0.984375,1.0,0.625,0.265625,0.40625
11.039335769842271,0.984375,0.984375,1.0,0.625,0.265625,0.40625
11.098013409953422,0.984375,0.984375,1.0,0.640625,0.28125,0.40625
11.157002940700098,0.984375,0.984375,1.0,0.640625,0.28125,0.40625
11.216306019881898,0.984375,0.984375,1.0,0.640625,0.28125,0.40625
11.275924314110167,0.984375,0.984375,1.0,0.640625,0.28125,0.40625
11.335859498854838,0.984375,0.984375,1.0,0.640625,0.28125,0.40625
11.39611325849149,0.984375,0.984375,1.0,0.640625,0.28125,0.40625
11.456687286348714,0.984375,0.984375,1.0,0.65625,0.28125,0.40625
11.51758328475569,0.984375,0.984375,1.0,0.65625,0.28125,0.40625
11.578802965090022,0.984375,0.984375,1.0,0.65625,0.28125,0.40625
11.640348047825846,0.984375,0.984375,1.0,0.671875,0.28125,0.40625
11.702220262582172,0.984375,0.984375,1.0,0.6875,0.28125,0.40625
11.764421348171492,0.984375,0.984375,1.0,0.6875,0.28125,0.40625
11.82695305264865,0.984375,0.984375,1.0,0.703125,0.28125,0.40625
11.889817133359976,0.984375,0.984375,1.0,0.703125,0.28125,0.40625
11.953015356992653,0.984375,0.984375,1.0,0.703125,0.28125,0.40625
12.016549499624379,0.984375,0.984375,1.0,0.703125,0.28125,0.40625
12.080421346773283,0.984375,0.984375,1.0,0.703125,0.3125,0.40625
12.144632693448099,0.984375,0.984375,1.0,0.703125,0.3125,0.40625
12.20918534419861,0.984375,0.984375,1.0,0.703125,0.328125,0.40625
12.274081113166371,0.984375,0.984375,1.0,0.703125,0.34375,0.421875
12.339321824135677,0.984375,0.984375,1.0,0.703125,0.359375,0.4375
12.404909310584841,0.984375,0.984375,1.0,0.703125,0.359375,0.4375
12.470845415737694,0.984375,0.984375,1.0,0.71875,0.359375,0.4375
12.5371319926154,0.984375,0.984375,1.0,0.71875,0.359375,0.4375
12.603770904088531,0.984375,0.984375,1.0,0.71875,0.359375,0.4375
12.670764022929419,0.984375,0.984375,1.0,0.71875,0.359375,0.4375
12.738113231864785,0.984375,0.984375,1.0,0.71875,0.359375,0.4375
12.805820423628655,0.984375,0.984375,1.0,0.734375,0.359375,0.4375
12.873887501015544,0.984375,0.984375,1.0,0.75,0.359375,0.4375
12.942316376933933,0.984375,0.984375,1.0,0.75,0.359375,0.4375
13.011108974460045,0.984375,0.984375,1.0,0.75,0.359375,0.4375
13.080267226891863,0.984375,0.984375,1.0,0.75,0.359375,0.453125
13.149793077803471,0.984375,0.984375,1.0,0.75,0.375,0.46875
13.219688481099688,0.984375,0.984375,1.0,0.765625,0.375,0.46875
13.289955401070959,0.984375,0.984375,1.0,0.765625,0.375,0.484375
13.360595812448574,0.984375,0.984375,1.0,0.765625,0.375,0.484375
13.43161170046016,0.984375,0.984375,1.0,0.765625,0.375,0.484375
13.50300506088546,0.984375,0.984375,1.0,0.765625,0.375,0.5
13.574777900112453,0.984375,0.984375,1.0,0.765625,0.375,0.5
13.646932235193702,0.984375,0.984375,1.0,0.765625,0.390625,0.5
13.719470093903059,0.984375,0.984375,1.0,0.765625,0.390625,0.5
13.792393514792652,0.984375,0.984375,1.0,0.765625,0.40625,0.5
13.865704547250171,0.984375,0.984375,1.0,0.796875,0.40625,0.5
13.93940525155647,0.984375,0.984375,1.0,0.796875,0.40625,0.5
14.013497698943459,0.984375,0.984375,1.0,0.796875,0.40625,0.5
14.08798397165231,0.984375,0.984375,1.0,0.796875,0.40625,0.5
14.16286616299198,0.984375,0.984375,1.0,0.796875,0.40625,0.5
14.238146377398062,0.984375,0.984375,1.0,0.796875,0.40625,0.5
14.313826730491877,0.984375,0.984375,1.0,0.796875,0.40625,0.5
14.389909349139971,0.984375,0.984375,1.0,0.796875,0.40625,0.5
14.466396371513872,0.984375,0.984375,1.0,0.796875,0.40625,0.5
14.543289947150178,0.984375,0.984375,1.0,0.796875,0.40625,0.5
14.620592237010976,0.984375,0.984375,1.0,0.796875,0.40625,0.5
14.698305413544556,0.984375,0.984375,1.0,0.796875,0.40625,0.5
14.776431660746473,0.984375,0.984375,1.0,0.796875,0.40625,0.5
14.854973174220946,0.984375,0.984375,1.0,0.796875,0.40625,0.5
14.933932161242518,0.984375,0.984375,1.0,0.796875,0.40625,0.5
15.013310840818114,0.984375,0.984375,1.0,0.796875,0.40625,0.5
15.093111443749406,0.984375,0.984375,1.0,0.796875,0.40625,0.5
15.173336212695489,0.984375,0.984375,1.0,0.796875,0.40625,0.515625
15.253987402235921,0.984375,0.984375,1.0,0.796875,0.40625,0.53125
15.335067278934085,0.984375,0.984375,1.0,0.796875,0.40625,0.53125
15.416578121400873,0.984375,0.984375,1.0,0.796875,0.40625,0.53125
15.498522220358726,0.984375,0.984375,1.0,0.796875,0.40625,0.53125
15.58090187870604,0.984375,0.984375,1.0,0.796875,0.421875,0.53125
15.663719411581837,0.984375,0.984375,1.0,0.796875,0.421875,0.53125
15.74697714643086,0.984375,0.984375,1.0,0.796875,0.421875,0.546875
15.83067742306897,0.984375,0.984375,1.0,0.796875,0.4375,0.546875
15.914822593748912,0.984375,0.984375,1.0,0.796875,0.4375,0.546875
15.999415023226412,0.984375,0.984375,1.0,0.796875,0.4375,0.546875
16.084457088826635,0.984375,0.984375,1.0,0.796875,0.4375,0.546875
16.169951180510996,0.984375,0.984375,1.0,0.796875,0.4375,0.546875
16.255899700944347,0.984375,0.984375,1.0,0.796875,0.4375,0.546875
16.342305065562456,0.984375,0.984375,1.0,0.8125,0.4375,0.546875
16.429169702639932,0.984375,0.984375,1.0,0.828125,0.4375,0.5625
16.51649605335843,0.984375,0.984375,1.0,0.828125,0.4375,0.578125
16.604286571875296,0.984375,0.984375,1.0,0.828125,0.4375,0.578125
16.692543725392497,0.984375,0.984375,1.0,0.828125,0.4375,0.59375
16.781269994225994,0.984375,0.984375,1.0,0.828125,0.4375,0.59375
16.870467871875412,0.984375,0.984375,1.0,0.828125,0.4375,0.59375
16.96013986509414,0.984375,0.984375,1.0,0.828125,0.453125,0.609375
17.050288493959787,0.984375,0.984375,1.0,0.828125,0.453125,0.609375
17.140916291944972,0.984375,0.984375,1.0,0.828125,0.453125,0.625
17.23202580598854,0.984375,0.984375,1.0,0.828125,0.453125,0.625
17.32361959656715,0.984375,0.984375,1.0,0.84375,0.453125,0.625
17.415700237767208,0.984375,0.984375,1.0,0.84375,0.453125,0.625
17.50827031735724,0.984375,0.984375,1.0,0.84375,0.453125,0.640625
17.60133243686059,0.984375,0.984375,1.0,0.84375,0.453125,0.640625
17.694889211628524,0.984375,0.984375,1.0,0.84375,0.453125,0.640625
17.788943270913784,0.984375,0.984375,1.0,0.84375,0.453125,0.640625
17.88349725794441,0.984375,0.984375,1.0,0.84375,0.453125,0.640625
17.978553829998056,0.984375,0.984375,1.0,0.84375,0.453125,0.65625
18.07411565847668,0.984375,0.984375,1.0,0.84375,0.453125,0.65625
18.17018542898159,0.984375,0.984375,1.0,0.84375,0.453125,0.65625
18.26676584138895,0.984375,0.984375,1.0,0.84375,0.453125,0.65625
18.363859609925623,0.984375,0.984375,1.0,0.859375,0.453125,0.65625
18.461469463245475,0.984375,0.984375,1.0,0.859375,0.453125,0.671875
18.55959814450604,0.984375,0.984375,1.0,0.859375,0.453125,0.671875
18.65824841144565,0.984375,0.984375,1.0,0.859375,0.453125,0.671875
18.757423036460874,0.984375,0.984375,1.0,0.859375,0.453125,0.671875
18.857124806684485,0.984375,0.984375,1.0,0.859375,0.453125,0.6875
18.957356524063755,0.984375,0.984375,1.0,0.859375,0.453125,0.6875
19.05812100543922,0.984375,0.984375,1.0,0.859375,0.453125,0.6875
19.159421082623837,0.984375,0.984375,1.0,0.859375,0.46875,0.6875
19.26125960248256,0.984375,0.984375,1.0,0.859375,0.46875,0.6875
19.363639427012345,0.984375,0.984375,1.0,0.859375,0.484375,0.6875
19.466563433422614,0.984375,0.984375,1.0,0.859375,0.484375,0.703125
19.570034514216054,0.984375,0.984375,1.0,0.859375,0.484375,0.703125
19.674055577269957,0.984375,0.984375,1.0,0.859375,0.484375,0.703125
19.77862954591792,0.984375,0.984375,1.0,0.859375,0.484375,0.703125
19.883759359032005,0.984375,0.984375,1.0,0.859375,0.484375,0.71875
19.989447971105328,0.984375,0.984375,1.0,0.859375,0.5,0.734375
20.09569835233509,0.984375,0.984375,1.0,0.859375,0.515625,0.734375
20.202513488706057,0.984375,0.984375,1.0,0.859375,0.515625,0.734375
20.30989638207445,0.984375,0.984375,1.0,0.859375,0.515625,0.734375
20.417850050252365,0.984375,0.984375,1.0,0.859375,0.53125,0.734375
20.52637752709251,0.984375,0.984375,1.0,0.859375,0.53125,0.734375
20.635481862573517,0.984375,0.984375,1.0,0.859375,0.53125,0.734375
20.74516612288564,0.984375,0.984375,1.0,0.859375,0.53125,0.734375
20.855433390516914,0.984375,0.984375,1.0,0.859375,0.53125,0.734375
20.966286764339817,0.984375,0.984375,1.0,0.859375,0.53125,0.75
21.077729359698314,0.984375,0.984375,1.0,0.859375,0.53125,0.75
21.189764308495434,0.984375,0.984375,1.0,0.859375,0.53125,0.75
21.302394759281313,0.984375,0.984375,1.0,0.859375,0.53125,0.75
21.415623877341616,0.984375,0.984375,1.0,0.859375,0.53125,0.765625
21.52945484478653,0.984375,0.984375,1.0,0.859375,0.53125,0.765625
21.6438908606402,0.984375,0.984375,1.0,0.859375,0.53125,0.765625
21.758935140930614,0.984375,0.984375,1.0,0.859375,0.53125,0.765625
21.874590918779976,0.984375,0.984375,1.0,0.859375,0.53125,0.765625
21.990861444495597,0.984375,0.984375,1.0,0.859375,0.53125,0.765625
22.10774998566122,0.984375,0.984375,1.0,0.859375,0.546875,0.765625
22.22525982722883,0.984375,0.984375,1.0,0.859375,0.546875,0.765625
22.343394271611036,0.984375,0.984375,1.0,0.859375,0.546875,0.78125
22.46215663877381,0.984375,0.984375,1.0,0.859375,0.546875,0.796875
22.58155026632982,0.984375,0.984375,1.0,0.859375,0.546875,0.796875
22.701578509632224,0.984375,0.984375,1.0,0.859375,0.546875,0.796875
22.822244741868975,0.984375,0.984375,1.0,0.859375,0.546875,0.8125
22.9435523541576,0.984375,0.984375,1.0,0.875,0.546875,0.8125
23.065504755640525,0.984375,0.984375,1.0,0.875,0.546875,0.8125
23.18810537358086,0.984375,0.984375,1.0,0.875,0.546875,0.8125
23.311357653458725,0.984375,0.984375,1.0,0.875,0.546875,0.828125
23.435265059068104,0.984375,0.984375,1.0,0.875,0.546875,0.828125
23.55983107261414,0.984375,0.984375,1.0,0.875,0.546875,0.828125
23.68505919481104,0.984375,0.984375,1.0,0.875,0.546875,0.828125
23.810952944980418,0.984375,0.984375,1.0,0.875,0.546875,0.84375
23.937515861150246,0.984375,0.984375,1.0,0.875,0.546875,0.84375
24.06475150015424,0.984375,0.984375,1.0,0.875,0.546875,0.84375
24.192663437731852,0.984375,0.984375,1.0,0.875,0.546875,0.84375
24.32125526862872,0.984375,0.984375,1.0,0.875,0.546875,0.84375
24.45053060669776,0.984375,0.984375,1.0,0.875,0.546875,0.84375
24.580493085000658,0.984375,0.984375,1.0,0.875,0.546875,0.859375
24.711146355909992,0.984375,0.984375,1.0,0.875,0.546875,0.875
24.842494091211893,0.984375,0.984375,1.0,0.875,0.546875,0.875
24.974539982209226,0.984375,0.984375,1.0,0.875,0.546875,0.875
25.107287739825313,0.984375,0.984375,1.0,0.875,0.546875,0.875
25.240741094708245,0.984375,0.984375,1.0,0.875,0.546875,0.875
25.374903797335705,0.984375,0.984375,1.0,0.875,0.546875,0.875
25.50977961812037,0.984375,0.984375,1.0,0.890625,0.546875,0.875
25.64537234751592,0.984375,0.984375,1.0,0.890625,0.546875,0.875
25.781685796123483,0.984375,0.984375,1.0,0.890625,0.546875,0.875
25.918723794798773,0.984375,0.984375,1.0,0.890625,0.5625,0.875
26.056490194759743,0.984375,0.984375,1.0,0.890625,0.5625,0.875
26.194988867694814,0.984375,0.984375,1.0,0.890625,0.5625,0.875
26.334223705871693,0.984375,0.984375,1.0,0.890625,0.5625,0.875
26.474198622246735,0.984375,0.984375,1.0,0.890625,0.5625,0.875
26.61491755057492,0.984375,0.984375,1.0,0.890625,0.5625,0.875
26.75638444552044,0.984375,0.984375,1.0,0.890625,0.5625,0.875
26.89860328276777,0.984375,0.984375,1.0,0.890625,0.5625,0.875
27.041578059133453,0.984375,0.984375,1.0,0.890625,0.5625,0.890625
27.185312792678396,0.984375,0.984375,1.0,0.890625,0.5625,0.890625
27.329811522820805,0.984375,0.984375,1.0,0.890625,0.5625,0.890625
27.475078310449693,0.984375,0.984375,1.0,0.890625,0.5625,0.890625
27.62111723803902,0.984375,0.984375,1.0,0.890625,0.5625,0.890625
27.76793240976241,0.984375,0.984375,1.0,0.890625,0.5625,0.890625
27.91552795160849,0.984375,0.984375,1.0,0.890625,0.5625,0.890625
28.06390801149688,0.984375,0.984375,1.0,0.890625,0.5625,0.890625
28.213076759394706,0.984375,0.984375,1.0,0.890625,0.5625,0.890625
28.36303838743383,0.984375,0.984375,1.0,0.890625,0.5625,0.890625
28.513797110028637,0.984375,0.984375,1.0,0.890625,0.5625,0.90625
28.665357163994507,0.984375,0.984375,1.0,0.890625,0.5625,0.90625
28.81772280866685,0.984375,0.984375,1.0,0.890625,0.578125,0.90625
28.97089832602083,0.984375,0.984375,1.0,0.890625,0.59375,0.90625
29.12488802079167,0.984375,0.984375,1.0,0.890625,0.609375,0.921875
29.279696220595707,0.984375,0.984375,1.0,0.890625,0.609375,0.921875
29.435327276051908,0.984375,0.984375,1.0,0.890625,0.609375,0.921875
29.591785560904203,0.984375,0.984375,1.0,0.890625,0.609375,0.921875
29.74907547214439,0.984375,0.984375,1.0,0.890625,0.609375,0.921875
29.907201430135693,0.984375,0.984375,1.0,0.890625,0.609375,0.921875
30.066167878737,0.984375,0.984375,1.0,0.890625,0.609375,0.921875
30.225979285427748,0.984375,0.984375,1.0,0.890625,0.609375,0.921875
30.38664014143347,0.984375,0.984375,1.0,0.890625,0.609375,0.953125
30.548154961852,0.984375,0.984375,1.0,0.890625,0.609375,0.953125
30.710528285780423,0.984375,0.984375,1.0,0.890625,0.609375,0.953125
30.873764676442548,0.984375,0.984375,1.0,0.890625,0.609375,0.953125
31.03786872131721,0.984375,0.984375,1.0,0.890625,0.609375,0.953125
31.20284503226718,0.984375,0.984375,1.0,0.890625,0.609375,0.96875
31.368698245668764,0.984375,0.984375,1.0,0.890625,0.609375,0.96875
31.535433022542115,0.984375,0.984375,1.0,0.890625,0.609375,0.96875
31.703054048682212,0.984375,0.984375,1.0,0.890625,0.625,0.96875
31.871566034790536,0.984375,0.984375,1.0,0.890625,0.625,0.96875
32.04097371660751,0.984375,0.984375,1.0,0.890625,0.625,0.96875
32.21128185504552,0.984375,0.984375,1.0,0.890625,0.625,0.96875
32.38249523632274,0.984375,0.984375,1.0,0.890625,0.640625,0.96875
32.55461867209764,0.984375,0.984375,1.0,0.890625,0.640625,0.96875
32.72765699960422,0.984375,0.984375,1.0,0.890625,0.640625,0.96875
32.90161508178795,0.984375,0.984375,1.0,0.890625,0.640625,0.96875
33.07649780744241,0.984375,0.984375,1.0,0.890625,0.640625,0.96875
33.25231009134671,0.984375,0.984375,1.0,0.890625,0.640625,0.96875
33.42905687440358,0.984375,0.984375,1.0,0.890625,0.640625,0.96875
33.606743123778294,0.984375,0.984375,1.0,0.890625,0.640625,0.984375
33.785373833038186,0.984375,0.984375,1.0,0.890625,0.640625,0.984375
33.964954022293,0.984375,0.984375,1.0,0.890625,0.640625,0.984375
34.145488738336006,0.984375,0.984375,1.0,0.890625,0.640625,0.984375
34.32698305478581,0.984375,0.984375,1.0,0.890625,0.640625,0.984375
34.50944207222896,0.984375,0.984375,1.0,0.890625,0.640625,1.0
34.69287091836322,0.984375,0.984375,1.0,0.890625,0.640625,1.0
34.87727474814176,0.984375,0.984375,1.0,0.890625,0.640625,1.0
35.06265874391802,0.984375,0.984375,1.0,0.890625,0.640625,1.0
35.24902811559129,0.984375,0.984375,1.0,0.890625,0.640625,1.0
35.436388100753156,0.984375,0.984375,1.0,0.890625,0.640625,1.0
35.624743964834714,0.984375,0.984375,1.0,0.890625,0.640625,1.0
35.81410100125452,0.984375,0.984375,1.0,0.890625,0.640625,1.0
36.004464531567365,0.984375,0.984375,1.0,0.890625,0.640625,1.0
36.19583990561382,0.984375,0.984375,1.0,0.890625,0.640625,1.0
36.3882325016706,0.984375,0.984375,1.0,0.890625,0.640625,1.0
36.58164772660168,0.984375,0.984375,1.0,0.890625,0.640625,1.0
36.776091016010305,0.984375,0.984375,1.0,0.890625,0.640625,1.0
36.97156783439167,0.984375,0.984375,1.0,0.890625,0.640625,1.0
37.16808367528655,0.984375,0.984375,1.0,0.890625,0.640625,1.0
37.36564406143565,0.984375,0.984375,1.0,0.890625,0.640625,1.0
37.56425454493484,0.984375,0.984375,1.0,0.890625,0.640625,1.0
37.76392070739118,0.984375,0.984375,1.0,0.890625,0.640625,1.0
37.96464816007976,0.984375,0.984375,1.0,0.890625,0.640625,1.0
38.1664425441014,0.984375,0.984375,1.0,0.890625,0.640625,1.0
38.369309530541265,0.984375,0.984375,1.0,0.890625,0.640625,1.0
38.5732548206281,0.984375,0.984375,1.0,0.890625,0.640625,1.0
38.77828414589455,0.984375,0.984375,1.0,0.890625,0.640625,1.0
38.98440326833821,0.984375,0.984375,1.0,0.890625,0.671875,1.0
39.19161798058355,0.984375,0.984375,1.0,0.890625,0.6875,1.0
39.39993410604472,0.984375,0.984375,1.0,0.890625,0.6875,1.0
39.609357499089185,0.984375,0.984375,1.0,0.890625,0.6875,1.0
39.8198940452023,0.984375,0.984375,1.0,0.890625,0.703125,1.0
40.03154966115261,0.984375,0.984375,1.0,0.890625,0.71875,1.0
40.244330295158306,0.984375,0.984375,1.0,0.890625,0.71875,1.0
40.458241927054196,0.984375,0.984375,1.0,0.890625,0.71875,1.0
40.67329056845986,0.984375,0.984375,1.0,0.890625,0.71875,1.0
40.889482262948604,0.984375,0.984375,1.0,0.890625,0.71875,1.0
41.106823086217254,0.984375,0.984375,1.0,0.890625,0.71875,1.0
41.32531914625695,0.984375,0.984375,1.0,0.890625,0.71875,1.0
41.54497658352477,0.984375,0.984375,1.0,0.890625,0.71875,1.0
41.76580157111631,0.984375,0.984375,1.0,0.890625,0.71875,1.0
41.98780031493914,0.984375,0.984375,1.0,0.890625,0.71875,1.0
42.21097905388732,0.984375,0.984375,1.0,0.890625,0.71875,1.0
42.435344060016554,0.984375,0.984375,1.0,0.890625,0.71875,1.0
42.660901638720595,0.984375,0.984375,1.0,0.890625,0.71875,1.0
42.8876581289084,0.984375,0.984375,1.0,0.890625,0.71875,1.0
43.115619903182264,0.984375,0.984375,1.0,0.890625,0.71875,1.0
43.34479336801694,0.984375,0.984375,1.0,0.890625,0.71875,1.0
43.575184963939655,0.984375,0.984375,1.0,0.890625,0.71875,1.0
43.806801165711114,0.984375,0.984375,1.0,0.890625,0.71875,1.0
44.039648482507516,0.984375,0.984375,1.0,0.890625,0.734375,1.0
44.27373345810339,0.984375,0.984375,1.0,0.890625,0.734375,1.0
44.50906267105555,0.984375,0.984375,1.0,0.890625,0.734375,1.0
44.74564273488798,0.984375,0.984375,1.0,0.890625,0.734375,1.0
44.98348029827767,0.984375,0.984375,1.0,0.890625,0.734375,1.0
45.22258204524148,0.984375,0.984375,1.0,0.890625,0.734375,1.0
45.462954695323994,0.984375,0.984375,1.0,0.890625,0.734375,1.0
45.70460500378634,0.984375,0.984375,1.0,0.890625,0.734375,1.0
45.94753976179602,0.984375,0.984375,1.0,0.890625,0.734375,1.0
46.19176579661786,0.984375,0.984375,1.0,0.890625,0.734375,1.0
46.43728997180573,0.984375,0.984375,1.0,0.890625,0.734375,1.0
46.68411918739555,0.984375,0.984375,1.0,0.890625,0.734375,1.0
46.932260380099144,0.984375,0.984375,1.0,0.890625,0.734375,1.0
47.18172052349921,0.984375,0.984375,1.0,0.890625,0.734375,1.0
47.432506628245285,0.984375,0.984375,1.0,0.890625,0.734375,1.0
47.684625742250795,0.984375,0.984375,1.0,0.890625,0.734375,1.0
47.93808495089107,0.984375,0.984375,1.0,0.890625,0.734375,1.0
48.192891377202564,0.984375,0.984375,1.0,0.890625,0.734375,1.0
48.44905218208292,0.984375,0.984375,1.0,0.890625,0.734375,1.0
48.70657456449228,0.984375,0.984375,1.0,0.890625,0.734375,1.0
48.965465761655594,0.984375,0.984375,1.0,0.890625,0.734375,1.0
49.22573304926599,0.984375,0.984375,1.0,0.890625,0.734375,1.0
49.487383741689285,0.984375,0.984375,1.0,0.890625,0.75,1.0
49.75042519216949,0.984375,0.984375,1.0,0.890625,0.75,1.0
50.014864793035485,0.984375,0.984375,1.0,0.890625,0.75,1.0
50.28070997590877,0.984375,0.984375,1.0,0.890625,0.75,1.0
50.54796821191238,0.984375,0.984375,1.0,0.890625,0.765625,1.0
50.81664701188069,0.984375,0.984375,1.0,0.890625,0.78125,1.0
51.086753926570644,0.984375,0.984375,1.0,0.890625,0.78125,1.0
51.35829654687389,0.984375,0.984375,1.0,0.890625,0.78125,1.0
51.631282504030104,0.984375,0.984375,1.0,0.890625,0.796875,1.0
51.90571946984149,0.984375,0.984375,1.0,0.890625,0.796875,1.0
52.18161515688836,0.984375,0.984375,1.0,0.890625,0.796875,1.0
52.45897731874586,0.984375,0.984375,1.0,0.890625,0.796875,1.0
52.73781375020195,0.984375,0.984375,1.0,0.890625,0.796875,1.0
53.01813228747636,0.984375,0.984375,1.0,0.890625,0.796875,1.0
53.29994080844088,0.984375,0.984375,1.0,0.890625,0.796875,1.0
53.583247232840726,0.984375,0.984375,1.0,0.890625,0.796875,1.0
53.868059522517136,0.984375,0.984375,1.0,0.890625,0.796875,1.0
54.1543856816311,0.984375,0.984375,1.0,0.890625,0.796875,1.0
54.442233756888314,0.984375,0.984375,1.0,0.890625,0.796875,1.0
54.73161183776532,0.984375,0.984375,1.0,0.890625,0.796875,1.0
