,size,status,setup_time,solve_time,run_time,obj,iters
oscillating_masses_N_32_i_8,5280,optimal,0.0,0.006298065185546875,0.006298065185546875,266.4210243006704,9.0
oscillating_masses_N_32_i_9,5280,optimal,0.0,0.0063190460205078125,0.0063190460205078125,102.03714752079158,9.0
oscillating_masses_N_32_i_10,5280,optimal,0.0,0.006798982620239258,0.006798982620239258,206.3741144455368,10.0
oscillating_masses_N_32_i_11,5280,optimal,0.0,0.006253957748413086,0.006253957748413086,235.24594029383334,9.0
oscillating_masses_N_32_i_12,5280,optimal,0.0,0.006358146667480469,0.006358146667480469,69.9612257199971,9.0
oscillating_masses_N_32_i_13,5280,optimal,0.0,0.0065250396728515625,0.0065250396728515625,350.52589843138446,9.0
oscillating_masses_N_32_i_14,5280,optimal,0.0,0.0068340301513671875,0.0068340301513671875,67.08973531868294,10.0
oscillating_masses_N_32_i_15,5280,optimal,0.0,0.006278038024902344,0.006278038024902344,183.4986102688229,9.0
oscillating_masses_N_32_i_16,5280,optimal,0.0,0.007281064987182617,0.007281064987182617,232.21615790177853,9.0
oscillating_masses_N_32_i_17,5280,optimal,0.0,0.0077669620513916016,0.0077669620513916016,184.01382811029487,10.0
oscillating_masses_N_32_i_18,5280,optimal,0.0,0.007337093353271484,0.007337093353271484,450.7116854778417,9.0
oscillating_masses_N_32_i_19,5280,optimal,0.0,0.007797956466674805,0.007797956466674805,259.6264261081443,10.0
oscillating_masses_N_44_i_0,7248,optimal,0.0,0.009160995483398438,0.009160995483398438,80.85387678295463,9.0
oscillating_masses_N_44_i_1,7248,optimal,0.0,0.009862899780273438,0.009862899780273438,230.4455341487411,10.0
oscillating_masses_N_44_i_2,7248,optimal,0.0,0.008852958679199219,0.008852958679199219,156.03692295310162,11.0
oscillating_masses_N_44_i_3,7248,optimal,0.0,0.007870912551879883,0.007870912551879883,298.45602370623584,9.0
oscillating_masses_N_44_i_4,7248,optimal,0.0,0.007859945297241211,0.007859945297241211,464.84428858687806,9.0
oscillating_masses_N_44_i_5,7248,optimal,0.0,0.0078051090240478516,0.0078051090240478516,118.50614987497254,9.0
oscillating_masses_N_44_i_6,7248,optimal,0.0,0.008902788162231445,0.008902788162231445,590.2692824785405,11.0
oscillating_masses_N_44_i_7,7248,optimal,0.0,0.007847070693969727,0.007847070693969727,146.88618696251987,9.0
oscillating_masses_N_44_i_8,7248,optimal,0.0,0.007874011993408203,0.007874011993408203,243.2900586665544,9.0
oscillating_masses_N_44_i_9,7248,optimal,0.0,0.007838964462280273,0.007838964462280273,157.06916490377915,9.0
oscillating_masses_N_44_i_10,7248,optimal,0.0,0.0078051090240478516,0.0078051090240478516,334.8948100880758,9.0
oscillating_masses_N_44_i_11,7248,optimal,0.0,0.00780797004699707,0.00780797004699707,145.02545835085007,9.0
oscillating_masses_N_44_i_12,7248,optimal,0.0,0.007869958877563477,0.007869958877563477,189.89242292270987,9.0
oscillating_masses_N_44_i_13,7248,optimal,0.0,0.007857084274291992,0.007857084274291992,176.7110881055131,9.0
oscillating_masses_N_44_i_14,7248,optimal,0.0,0.007905006408691406,0.007905006408691406,358.96343631145106,9.0
oscillating_masses_N_44_i_15,7248,optimal,0.0,0.007827997207641602,0.007827997207641602,258.79156716598914,9.0
oscillating_masses_N_44_i_16,7248,optimal,0.0,0.007862091064453125,0.007862091064453125,237.29021887287774,9.0
oscillating_masses_N_44_i_17,7248,optimal,0.0,0.007848024368286133,0.007848024368286133,337.58344977665865,9.0
oscillating_masses_N_44_i_18,7248,optimal,0.0,0.007815122604370117,0.007815122604370117,251.59643792644076,9.0
oscillating_masses_N_44_i_19,7248,optimal,0.0,0.007858037948608398,0.007858037948608398,231.46646344129348,9.0
oscillating_masses_N_56_i_0,9216,optimal,0.0,0.008447885513305664,0.008447885513305664,395.4185046637101,9.0
oscillating_masses_N_56_i_1,9216,optimal,0.0,0.008424997329711914,0.008424997329711914,90.56971939668573,9.0
oscillating_masses_N_56_i_2,9216,optimal,0.0,0.00896310806274414,0.00896310806274414,90.92090532612458,9.0
oscillating_masses_N_56_i_3,9216,optimal,0.0,0.008388996124267578,0.008388996124267578,357.1850575884452,9.0
oscillating_masses_N_56_i_4,9216,optimal,0.0,0.00839090347290039,0.00839090347290039,297.4544604237469,9.0
oscillating_masses_N_56_i_5,9216,optimal,0.0,0.009438037872314453,0.009438037872314453,244.51570592492652,11.0
oscillating_masses_N_56_i_6,9216,optimal,0.0,0.008487939834594727,0.008487939834594727,214.9337404401664,9.0
oscillating_masses_N_56_i_7,9216,optimal,0.0,0.009000062942504883,0.009000062942504883,306.7092426757409,10.0
oscillating_masses_N_56_i_8,9216,optimal,0.0,0.009752988815307617,0.009752988815307617,343.038813806726,9.0
oscillating_masses_N_56_i_9,9216,optimal,0.0,0.008615970611572266,0.008615970611572266,308.851465120475,9.0
oscillating_masses_N_56_i_10,9216,optimal,0.0,0.008404970169067383,0.008404970169067383,382.0776503465055,9.0
oscillating_masses_N_56_i_11,9216,optimal,0.0,0.008367061614990234,0.008367061614990234,261.72563533976165,9.0
oscillating_masses_N_56_i_12,9216,optimal,0.0,0.008455038070678711,0.008455038070678711,276.7087821437003,9.0
oscillating_masses_N_56_i_13,9216,optimal,0.0,0.008426904678344727,0.008426904678344727,202.27609942181115,9.0
oscillating_masses_N_56_i_14,9216,optimal,0.0,0.00837397575378418,0.00837397575378418,142.31656619896208,9.0
oscillating_masses_N_56_i_15,9216,optimal,0.0,0.009409904479980469,0.009409904479980469,354.7808409328814,11.0
oscillating_masses_N_56_i_16,9216,optimal,0.0,0.008364200592041016,0.008364200592041016,266.3143333842615,9.0
oscillating_masses_N_56_i_17,9216,optimal,0.0,0.009104013442993164,0.009104013442993164,311.0737308338042,10.0
oscillating_masses_N_56_i_18,9216,optimal,0.0,0.00845193862915039,0.00845193862915039,313.18435394192744,9.0
oscillating_masses_N_56_i_19,9216,optimal,0.0,0.009290933609008789,0.009290933609008789,752.1097485860828,10.0
oscillating_masses_N_76_i_0,12496,optimal,0.0,0.010576963424682617,0.010576963424682617,141.019365010368,9.0
oscillating_masses_N_76_i_1,12496,optimal,0.0,0.011518001556396484,0.011518001556396484,319.74405846470887,10.0
oscillating_masses_N_76_i_2,12496,optimal,0.0,0.012444019317626953,0.012444019317626953,266.474778198278,9.0
oscillating_masses_N_76_i_3,12496,optimal,0.0,0.010879993438720703,0.010879993438720703,124.2609408435164,9.0
oscillating_masses_N_76_i_4,12496,optimal,0.0,0.010722160339355469,0.010722160339355469,371.1241917819341,9.0
oscillating_masses_N_76_i_5,12496,optimal,0.0,0.010725021362304688,0.010725021362304688,162.62996786257128,9.0
oscillating_masses_N_76_i_6,12496,optimal,0.0,0.01096487045288086,0.01096487045288086,216.71277630258348,9.0
oscillating_masses_N_76_i_7,12496,optimal,0.0,0.01076507568359375,0.01076507568359375,196.09630569194155,9.0
oscillating_masses_N_76_i_8,12496,optimal,0.0,0.011545896530151367,0.011545896530151367,200.83539757140068,10.0
oscillating_masses_N_76_i_9,12496,optimal,0.0,0.011521100997924805,0.011521100997924805,250.38238692684652,10.0
oscillating_masses_N_76_i_10,12496,optimal,0.0,0.011410951614379883,0.011410951614379883,164.34485247831026,10.0
oscillating_masses_N_76_i_11,12496,optimal,0.0,0.01066899299621582,0.01066899299621582,204.2250298603243,9.0
oscillating_masses_N_76_i_12,12496,optimal,0.0,0.011595964431762695,0.011595964431762695,749.7186344086035,10.0
oscillating_masses_N_76_i_13,12496,optimal,0.0,0.01267099380493164,0.01267099380493164,299.3981470674328,12.0
oscillating_masses_N_76_i_14,12496,optimal,0.0,0.012366056442260742,0.012366056442260742,447.915057985982,9.0
oscillating_masses_N_76_i_15,12496,optimal,0.0,0.012518882751464844,0.012518882751464844,156.52656540633987,9.0
oscillating_masses_N_76_i_16,12496,optimal,0.0,0.012449979782104492,0.012449979782104492,96.34999450289273,9.0
oscillating_masses_N_76_i_17,12496,optimal,0.0,0.012524127960205078,0.012524127960205078,345.02022387035134,9.0
oscillating_masses_N_76_i_18,12496,optimal,0.0,0.010711193084716797,0.010711193084716797,505.9456132982509,9.0
oscillating_masses_N_76_i_19,12496,optimal,0.0,0.010742902755737305,0.010742902755737305,191.32525718436798,9.0
oscillating_masses_N_96_i_0,15776,optimal,0.0,0.012518167495727539,0.012518167495727539,149.86097373640274,9.0
oscillating_masses_N_96_i_1,15776,optimal,0.0,0.014088869094848633,0.014088869094848633,449.26037528774657,11.0
oscillating_masses_N_96_i_2,15776,optimal,0.0,0.012525081634521484,0.012525081634521484,129.21784694748888,9.0
oscillating_masses_N_96_i_3,15776,optimal,0.0,0.012667179107666016,0.012667179107666016,147.97012555388523,9.0
oscillating_masses_N_96_i_4,15776,optimal,0.0,0.015836000442504883,0.015836000442504883,45.240130708338945,13.0
oscillating_masses_N_96_i_5,15776,optimal,0.0,0.014518022537231445,0.014518022537231445,362.2263678585507,9.0
oscillating_masses_N_96_i_6,15776,optimal,0.0,0.014961957931518555,0.014961957931518555,179.15607454104776,9.0
oscillating_masses_N_96_i_7,15776,optimal,0.0,0.014576911926269531,0.014576911926269531,455.53473758550007,9.0
oscillating_masses_N_96_i_8,15776,optimal,0.0,0.012542009353637695,0.012542009353637695,300.873716411263,9.0
oscillating_masses_N_96_i_9,15776,optimal,0.0,0.012791872024536133,0.012791872024536133,193.05805492878937,9.0
oscillating_masses_N_96_i_10,15776,optimal,0.0,0.013447999954223633,0.013447999954223633,78.50790899575695,10.0
oscillating_masses_N_96_i_11,15776,optimal,0.0,0.01323699951171875,0.01323699951171875,507.1660847678038,10.0
oscillating_masses_N_96_i_12,15776,optimal,0.0,0.014554977416992188,0.014554977416992188,190.51570385903892,9.0
oscillating_masses_N_96_i_13,15776,optimal,0.0,0.012509822845458984,0.012509822845458984,361.9163777482936,9.0
oscillating_masses_N_96_i_14,15776,optimal,0.0,0.012499094009399414,0.012499094009399414,356.2437244939288,9.0
oscillating_masses_N_96_i_15,15776,optimal,0.0,0.01423788070678711,0.01423788070678711,508.0831920642193,11.0
oscillating_masses_N_96_i_16,15776,optimal,0.0,0.013522148132324219,0.013522148132324219,230.1236387354461,10.0
oscillating_masses_N_96_i_17,15776,optimal,0.0,0.01263284683227539,0.01263284683227539,163.27981559902557,9.0
oscillating_masses_N_96_i_18,15776,optimal,0.0,0.012737035751342773,0.012737035751342773,54.527471880178325,9.0
oscillating_masses_N_96_i_19,15776,optimal,0.0,0.012479066848754883,0.012479066848754883,179.6098008149456,9.0
oscillating_masses_N_116_i_0,19056,optimal,0.0,0.014938116073608398,0.014938116073608398,330.5353109781442,9.0
oscillating_masses_N_116_i_1,19056,optimal,0.0,0.01603102684020996,0.01603102684020996,238.5993786915396,10.0
oscillating_masses_N_116_i_2,19056,optimal,0.0,0.014692068099975586,0.014692068099975586,165.23528077343258,9.0
oscillating_masses_N_116_i_3,19056,optimal,0.0,0.017019987106323242,0.017019987106323242,141.00191378989,9.0
oscillating_masses_N_116_i_4,19056,optimal,0.0,0.018429994583129883,0.018429994583129883,366.78374954675223,10.0
oscillating_masses_N_116_i_5,19056,optimal,0.0,0.018199920654296875,0.018199920654296875,412.63264333059715,10.0
oscillating_masses_N_116_i_6,19056,optimal,0.0,0.01559591293334961,0.01559591293334961,45.2025722453214,10.0
oscillating_masses_N_116_i_7,19056,optimal,0.0,0.014688968658447266,0.014688968658447266,481.00271708837516,9.0
oscillating_masses_N_116_i_8,19056,optimal,0.0,0.016681909561157227,0.016681909561157227,477.2735158873441,11.0
