,size,status,setup_time,solve_time,run_time,obj,iters
oscillating_masses_N_32_i_10,5280,optimal,0.0,0.018577732145786285,0.018577732145786285,206.3740845692947,12
oscillating_masses_N_32_i_11,5280,optimal,0.0,0.017599691869691014,0.017599691869691014,235.2459037875411,12
oscillating_masses_N_32_i_12,5280,optimal,0.0,0.016697031911462545,0.016697031911462545,69.96122235096765,11
oscillating_masses_N_32_i_13,5280,optimal,0.0,0.021216193912550807,0.021216193912550807,350.5258925059753,14
oscillating_masses_N_32_i_14,5280,optimal,0.0,0.016942761139944196,0.016942761139944196,67.08972728973161,11
oscillating_masses_N_32_i_15,5280,optimal,0.0,0.01885479292832315,0.01885479292832315,183.49859786590596,13
oscillating_masses_N_32_i_16,5280,optimal,0.0,0.020499843871220946,0.020499843871220946,232.21612212422633,13
oscillating_masses_N_32_i_17,5280,optimal,0.0,0.020010612905025482,0.020010612905025482,184.01381652887096,12
oscillating_masses_N_32_i_18,5280,optimal,0.0,0.020732694072648883,0.020732694072648883,450.71167197993117,13
oscillating_masses_N_32_i_19,5280,optimal,0.0,0.02098507503978908,0.02098507503978908,259.6264218515308,13
oscillating_masses_N_44_i_0,7248,optimal,0.0,0.026126857846975327,0.026126857846975327,80.85386188958213,12
oscillating_masses_N_44_i_1,7248,optimal,0.0,0.026271718088537455,0.026271718088537455,230.44550042642072,12
oscillating_masses_N_44_i_2,7248,optimal,0.0,0.026822878047823906,0.026822878047823906,156.0369186924891,13
oscillating_masses_N_44_i_3,7248,optimal,0.0,0.02584356814622879,0.02584356814622879,298.4559662484124,13
oscillating_masses_N_44_i_4,7248,optimal,0.0,0.02632388798519969,0.02632388798519969,464.84426874230644,13
oscillating_masses_N_44_i_5,7248,optimal,0.0,0.023908826988190413,0.023908826988190413,118.50612811754179,12
oscillating_masses_N_44_i_6,7248,optimal,0.0,0.02649402804672718,0.02649402804672718,590.2691787270909,13
oscillating_masses_N_44_i_7,7248,optimal,0.0,0.02512544789351523,0.02512544789351523,146.8861758230971,12
oscillating_masses_N_44_i_8,7248,optimal,0.0,0.02495853789150715,0.02495853789150715,243.2900434732265,13
oscillating_masses_N_44_i_9,7248,optimal,0.0,0.023549916921183467,0.023549916921183467,157.0691564887587,12
